40500,91.90827178955078
40550,95.22541046142578
40600,82.3463363647461
40650,85.47183990478516
40700,106.86115264892578
40750,76.8782958984375
40800,98.2636489868164
40850,79.29232788085938
40900,81.87068176269531
40950,110.80533599853516
41000,61.72291564941406
41050,78.61203002929688
41100,97.67159271240234
41150,86.24571990966797
41200,68.77285766601562
41250,62.42436218261719
41300,105.88933563232422
41350,67.55769348144531
41400,73.20366668701172
41450,127.79627990722656
41500,60.703338623046875
41550,101.7482681274414
41600,92.99007415771484
41650,77.5211410522461
41700,118.08201599121094
41750,95.63042449951172
41800,76.31208801269531
41850,90.50112915039062
41900,43.07318115234375
41950,82.2125244140625
42000,90.86994171142578
42050,39.21803665161133
42100,27.4111270904541
42150,52.334632873535156
42200,76.93255615234375
42250,57.8679084777832
42300,63.29732894897461
42350,106.60385131835938
42400,100.71250915527344
42450,69.3150634765625
42500,95.45365905761719
42550,87.4479751586914
42600,93.64751434326172
42650,109.13548278808594
42700,68.32194519042969
42750,102.1832275390625
42800,74.18893432617188
42850,76.06640625
42900,75.38984680175781
42950,99.49742126464844
43000,73.07089233398438
43050,48.933902740478516
43100,68.324462890625
43150,82.40111541748047
43200,119.433837890625
43250,118.116455078125
43300,79.1808853149414
43350,79.760498046875
43400,78.27141571044922
43450,73.99090576171875
43500,83.92121124267578
43550,71.73956298828125
43600,80.07872772216797
43650,80.16573333740234
43700,96.04322814941406
43750,53.60605239868164
43800,81.46952819824219
43850,77.7299575805664
43900,72.30571746826172
43950,110.99617004394531
44000,99.11981964111328
44050,73.0427017211914
44100,67.46893310546875
44150,85.1166763305664
44200,77.08574676513672
44250,60.412086486816406
44300,65.94452667236328
44350,79.64964294433594
44400,99.54098510742188
44450,58.04465103149414
44500,86.06661987304688
44550,77.66922760009766
44600,101.9588623046875
44650,62.93031311035156
44700,66.99887084960938
44750,90.84194946289062
44800,62.140167236328125
44850,66.91756439208984
44900,70.83302307128906
44950,84.1649398803711
45000,106.6825942993164
45050,92.4215087890625
45100,70.05743408203125
45150,84.44319915771484
45200,102.45736694335938
45250,79.83332061767578
45300,114.82349395751953
45350,74.92321014404297
45400,65.71421813964844
45450,118.41519165039062
45500,61.84574508666992
45550,111.76351928710938
45600,62.27342224121094
45650,58.647430419921875
45700,80.02154541015625
45750,86.11333465576172
45800,99.27301025390625
45850,71.67150115966797
45900,73.80807495117188
45950,96.33655548095703
46000,83.98332214355469
46050,93.76283264160156
46100,58.918907165527344
46150,74.62203979492188
46200,111.05253601074219
46250,87.42695617675781
46300,87.03307342529297
46350,100.09044647216797
46400,118.0491714477539
46450,60.299232482910156
46500,59.2451171875
46550,99.50590515136719
46600,90.0357894897461
46650,95.609130859375
46700,89.97627258300781
46750,48.1693000793457
46800,71.17105102539062
46850,97.3868408203125
46900,81.2686767578125
46950,105.92428588867188
47000,60.32859802246094
47050,61.54689407348633
47100,85.71981811523438
47150,68.16912078857422
47200,92.29202270507812
47250,70.65843963623047
47300,91.69375610351562
47350,52.49355697631836
47400,83.47264099121094
47450,71.78607940673828
47500,107.7729721069336
47550,73.54235076904297
47600,88.15892791748047
47650,91.59685516357422
47700,94.08787536621094
47750,46.87479019165039
47800,66.3868179321289
47850,97.74547576904297
47900,92.96292114257812
47950,81.2231216430664
48000,67.70198822021484
48050,75.00958251953125
48100,46.39589309692383
48150,87.14389038085938
48200,64.1129150390625
48250,62.12998962402344
48300,64.50431823730469
48350,78.11981964111328
48400,67.46925354003906
48450,58.6676025390625
48500,84.04327392578125
48550,79.8548812866211
48600,103.20199584960938
48650,45.916900634765625
48700,38.44813537597656
48750,72.15943145751953
48800,57.99419021606445
48850,64.55689239501953
48900,96.01610565185547
